558,472,480,480,-1.8900146484375
175,475,168,475,-1.5609130859375
122,480,1,480,3.0408935546875
177,480,166,480,2.3968505859375
185,480,179,480,-2.5870361328125
751,480,722,480,-2.7900390625
1,281,1,1,-3.0946044921875
42,1,4,1,-1.586669921875
67,1,49,1,-1.582763671875
120,1,70,1,-2.857666015625
169,1,162,1,1.8157958984375
331,1,222,1,-1.6832275390625
420,1,413,1,1.2906494140625
318,80,300,82,1.4583740234375
406,106,315,225,-1.8665771484375
317,227,408,107,1.4622802734375
356,125,346,152,0.8592529296875
360,150,358,126,3.0076904296875
397,133,361,152,1.5767822265625
392,187,399,135,-2.468994140625
330,141,319,156,0.9937744140625
320,158,332,143,-1.5198974609375
294,183,291,146,0.6861572265625
358,152,347,155,-1.625732421875
326,211,360,153,1.1546630859375
217,177,210,178,1.36279296875
374,178,366,191,-2.2882080078125
255,180,249,182,1.2191162109375
367,193,376,180,1.5767822265625
269,181,263,182,1.35888671875
403,187,393,189,1.4564208984375
393,204,406,189,-1.40576171875
390,191,354,209,-1.47412109375
392,202,391,192,-0.1221923828125
350,196,327,213,-1.47412109375
353,207,351,197,-0.1202392578125
344,261,318,265,-1.78662109375
1,290,1,314,2.8035888671875
3,320,1,464,0.72509765625
686,326,673,330,1.2945556640625
675,341,689,328,-1.8626708984375
649,330,626,334,-1.77294921875
623,335,616,337,-1.80029296875
592,341,587,342,-1.82958984375
585,342,494,359,-1.81787109375
679,347,576,383,0.2391357421875
555,365,549,373,1.2210693359375
687,365,679,374,-2.07861328125
556,367,551,375,-3.015625
535,369,523,380,0.4647216796875
430,372,258,401,-1.7672119140625
517,373,503,385,0.78173828125
534,372,526,381,-2.8056640625
498,386,500,375,-2.6925048828125
674,375,660,378,-1.79052734375
515,376,509,380,-2.37158203125
521,376,520,381,-2.7626953125
531,390,542,376,-1.9185791015625
548,376,543,386,0.5545654296875
591,376,588,381,-1.7301025390625
518,377,512,382,1.31396484375
539,377,532,387,1.04541015625
603,377,602,382,0.590576171875
658,378,583,395,-1.7301025390625
550,379,544,388,-2.223876953125
467,382,454,386,0.8319091796875
470,384,456,387,-1.7554931640625
517,384,510,389,-2.7587890625
476,386,468,391,0.345703125
520,386,512,391,1.3062744140625
523,386,509,395,-1.81591796875
490,399,494,387,-2.10986328125
453,391,446,406,0.299560546875
458,394,451,412,-2.8056640625
481,407,482,395,-2.857666015625
464,398,453,415,0.4979248046875
435,404,429,405,0.9801025390625
425,406,419,408,0.8436279296875
434,406,432,414,-2.9141845703125
410,408,404,412,1.2847900390625
439,408,438,413,-2.43212890625
201,409,110,423,-2.1927490234375
203,410,198,447,0.1611328125
376,411,368,420,0.6451416015625
409,411,407,419,-1.37451171875
428,411,422,416,-1.8782958984375
478,411,457,419,-1.7554931640625
363,419,362,413,1.2730712890625
372,426,378,413,-1.83154296875
398,413,395,421,-2.472900390625
359,417,357,426,0.9918212890625
391,417,389,423,-2.562744140625
347,420,341,426,0.69580078125
561,419,539,423,1.35107421875
255,452,273,420,-1.5238037109375
336,422,330,429,0.627685546875
244,425,239,429,-2.455322265625
300,424,296,429,1.34326171875
321,424,319,433,0.884521484375
351,424,344,430,-2.0025634765625
362,424,356,428,-2.04736328125
535,424,530,425,1.2633056640625
302,425,298,438,-2.7841796875
309,427,302,432,0.6666259765625
317,435,323,426,-1.9830322265625
226,427,221,432,-2.492431640625
248,428,242,432,1.36865234375
116,453,112,429,2.9764404296875
339,429,332,432,-2.06689453125
230,431,223,435,1.3919677734375
313,431,305,437,-1.8685302734375
495,433,463,439,1.33154296875
238,434,234,438,-1.604248046875
240,436,233,441,1.02978515625
248,445,213,464,0.6470947265625
439,444,236,479,1.4290771484375
263,456,250,464,1.05712890625
751,456,746,458,1.2574462890625
242,458,226,467,1.1937255859375
265,457,226,471,-1.5531005859375
743,460,737,460,1.2554931640625
736,462,730,462,1.1800537109375
232,470,223,470,-1.5511474609375
165,472,157,472,-2.0006103515625
145,475,136,475,-2.01611328125
542,476,536,476,-1.8568115234375
525,480,508,480,-1.7613525390625
1,281,1,1,3.131591796875
284,104,283,85,-0.1729736328125
419,212,407,106,-0.0909423828125
315,227,301,119,3.0428466796875
295,183,288,120,-0.0987548828125
360,151,356,125,3.0447998046875
345,154,342,126,-0.46875
402,175,398,133,3.092529296875
372,150,371,136,-0.1124267578125
332,157,331,141,-2.535400390625
319,158,317,143,-0.48828125
360,165,359,153,-0.1124267578125
335,182,335,168,-0.0831298828125
392,189,390,177,3.0291748046875
377,191,375,178,-0.1124267578125
366,180,365,192,-1.9732666015625
326,213,323,184,-0.4609375
405,202,404,187,-2.7919921875
392,204,390,191,-0.1221923828125
378,206,379,192,-1.9615478515625
352,209,351,196,-0.9412841796875
338,212,340,197,-1.9791259765625
305,258,304,252,-0.1124267578125
1,309,1,293,-3.1356201171875
3,314,2,456,0.0684814453125
688,338,689,326,3.0604248046875
668,342,668,330,-0.021728515625
684,371,684,348,-2.6182861328125
651,364,650,370,-3.0731201171875
553,366,550,372,0.571044921875
557,366,555,380,-2.7900390625
627,368,626,376,-2.496337890625
579,369,578,393,0.3515625
528,386,527,371,-2.6807861328125
623,377,622,371,-0.4337158203125
538,389,540,372,-2.2803955078125
542,387,544,372,0.0771484375
536,386,537,373,0.76806640625
521,374,520,383,-3.01171875
611,374,610,380,-2.9609375
510,377,503,386,0.73681640625
608,375,607,381,0.6314697265625
500,376,496,383,0.73486328125
505,394,503,376,3.0311279296875
518,377,517,382,-0.3153076171875
589,377,588,385,-2.8946533203125
488,398,487,378,0.37109375
549,380,545,387,-2.521728515625
510,391,510,385,-2.508056640625
518,390,519,385,0.42578125
521,391,522,385,-2.6651611328125
479,406,473,386,-0.5078125
481,407,477,386,2.7996826171875
507,394,507,386,-0.1221923828125
495,390,491,398,-2.44189453125
450,391,448,413,0.299560546875
451,413,456,392,-2.7939453125
463,398,454,418,0.2137451171875
473,417,467,399,-2.239501953125
268,453,257,401,-2.535400390625
510,401,510,407,-0.047119140625
439,413,437,404,-2.1634521484375
430,413,429,405,0.9801025390625
420,407,419,415,0.1025390625
428,415,427,407,2.6904296875
433,407,432,414,-2.521728515625
207,462,203,409,-0.8826904296875
413,417,412,409,2.9862060546875
407,418,404,410,3.0545654296875
378,424,375,411,3.115966796875
411,417,410,411,-0.5711669921875
396,421,395,412,-3.01171875
400,412,400,419,0.5057373046875
403,418,402,412,-2.9005126953125
364,426,362,414,2.5927734375
387,422,383,414,-0.2470703125
369,424,369,416,-3.1356201171875
359,418,358,425,0.9801025390625
361,419,360,427,-2.529541015625
349,429,349,420,-2.3350830078125
353,427,354,420,2.3544921875
342,429,341,421,0.5369873046875
121,480,110,423,2.9920654296875
330,431,330,423,-2.832275390625
344,428,343,423,-2.498291015625
299,438,289,426,-2.94921875
241,432,240,425,-3.056640625
245,432,245,425,0.7987060546875
322,434,320,425,-2.552978515625
311,436,313,426,-2.42041015625
227,435,227,427,0.8475341796875
223,428,222,435,-2.822509765625
303,436,303,428,0.0704345703125
238,440,239,434,0.6588134765625
253,452,248,444,-0.8865966796875
227,446,221,458,-2.214111328125
256,456,253,463,0.70361328125
266,457,257,464,-2.212158203125
1,480,1,457,-2.8790283203125
249,464,243,458,2.0648193359375
235,459,230,467,0.76025390625
135,476,132,461,-0.7623291015625
224,467,222,461,2.4183349609375
171,462,165,469,0.34765625
175,476,173,462,-2.849853515625
162,466,145,474,-2.2979736328125
144,473,141,468,0.1220703125
42,1,5,1,-1.586669921875
67,1,49,1,-1.582763671875
121,1,70,1,-3.1219482421875
285,1,223,1,-1.5687255859375
328,1,296,1,-1.7047119140625
724,2,362,3,1.6217041015625
1,321,1,2,3.0487060546875
360,3,354,3,1.36865234375
311,81,302,82,1.3763427734375
420,212,405,105,-0.0909423828125
371,150,344,126,1.1507568359375
295,182,289,128,-0.0987548828125
360,164,342,128,-0.1124267578125
404,174,372,136,3.076904296875
372,149,371,138,-0.1124267578125
334,155,318,143,3.0623779296875
332,156,317,145,-1.7496337890625
359,165,336,168,1.498291015625
336,182,334,171,-0.0831298828125
402,175,392,176,-1.80419921875
221,177,215,177,1.843017578125
377,190,365,179,-0.1124267578125
407,201,390,178,2.9998779296875
279,180,274,181,1.4388427734375
376,191,364,181,1.2750244140625
334,183,324,184,1.3023681640625
293,183,283,183,1.4876708984375
338,211,322,186,-1.78076171875
380,204,378,193,3.0272216796875
341,210,339,199,3.0526123046875
3,321,3,456,-0.010009765625
689,336,687,326,3.0604248046875
669,343,668,332,-1.5023193359375
687,364,682,347,3.086669921875
494,360,485,361,-1.7496337890625
457,367,447,368,-1.78076171875
549,372,544,368,1.556884765625
446,369,437,370,-1.7554931640625
542,382,531,369,3.0096435546875
548,377,542,370,-0.2177734375
521,379,513,373,2.6611328125
539,382,532,372,-0.3712158203125
585,395,577,373,-1.7301025390625
419,374,259,400,-1.7672119140625
558,383,552,375,2.5810546875
610,381,611,376,1.854736328125
532,390,524,377,-1.6558837890625
534,387,527,377,1.2515869140625
495,384,489,378,1.862548828125
513,382,509,378,1.3900146484375
555,385,551,379,-1.269287109375
589,386,588,379,1.67724609375
494,386,487,380,-0.4005126953125
470,382,460,383,1.34716796875
520,387,515,384,-0.2099609375
482,405,476,385,2.7996826171875
507,395,506,385,-1.48779296875
463,387,454,387,-1.8450927734375
503,393,498,386,2.3870849609375
514,391,510,387,1.3062744140625
458,395,451,390,2.5908203125
503,395,497,390,-1.48779296875
479,407,469,392,-1.255615234375
449,414,447,396,-1.13134765625
477,411,464,398,2.7371826171875
273,445,258,402,-2.8887939453125
439,411,435,403,2.7801513671875
428,413,424,405,2.6904296875
437,414,434,406,-0.3770751953125
414,416,409,408,2.9744873046875
203,410,113,422,-1.7144775390625
379,423,377,411,3.0057373046875
411,418,409,411,-1.1217041015625
406,419,404,412,-1.5609130859375
469,418,452,416,-1.7554931640625
367,424,364,414,2.5927734375
400,420,400,414,-0.7525634765625
387,423,384,415,-1.0416259765625
363,421,362,416,-0.0870361328125
361,424,360,418,2.1038818359375
208,463,198,419,-1.81396484375
351,424,344,420,2.4786376953125
355,429,354,419,-1.9342041015625
374,425,368,420,-1.8951416015625
339,423,333,422,2.1292724609375
247,429,242,424,-0.3380126953125
324,431,322,424,3.0018310546875
347,430,341,424,-1.8880615234375
120,479,110,425,2.9432373046875
296,428,291,425,1.76708984375
320,435,315,425,-1.78076171875
310,432,306,426,2.3232421875
321,431,320,426,0.1572265625
229,433,224,427,-0.2392578125
297,439,289,427,-1.7418212890625
336,432,329,427,-1.9127197265625
244,432,239,428,1.36865234375
226,435,221,431,1.3919677734375
308,437,302,431,-1.7242431640625
299,437,298,432,-2.9024658203125
236,440,230,437,1.2034912109375
267,452,228,446,-1.8782958984375
435,445,236,480,1.4290771484375
224,451,223,456,-2.867431640625
266,456,256,455,2.8192138671875
252,463,236,458,1.2574462890625
3,480,1,459,-2.9395751953125
229,467,220,461,1.1937255859375
143,475,130,461,-1.7066650390625
169,469,166,462,2.5098876953125
175,474,172,462,-2.03955078125
164,467,160,463,2.00439453125
162,473,152,464,-1.604248046875
172,469,171,464,-0.7076416015625
146,467,140,466,1.558837890625
169,471,166,465,-1.0416259765625
246,469,213,465,-1.78466796875
129,477,123,467,-1.6851806640625
149,474,148,468,-1.5062255859375
522,480,508,480,-1.8900146484375
