509,372,500,365,1.99462890625
523,380,514,374,2.151611328125
568,411,563,407,2.2685546875
444,443,439,439,2.3330078125
616,447,611,442,2.157470703125
443,447,438,444,-1.0826416015625
476,457,471,454,2.8653564453125
345,480,339,480,-1.79833984375
568,480,558,480,2.2919921875
636,480,629,480,-0.035400390625
660,480,653,480,2.2978515625
697,480,691,480,-0.3594970703125
